frame,time_s,intensity,contrast
574,9.56666666666667,1,1.00633594017449
575,9.58333333333333,0.906416588231649,0.818576177739495
576,9.6,0.272836055213801,-0.45259921664912
577,9.61666666666667,0.337468980520799,-0.322923855687078
578,9.63333333333333,0.25663479823842,-0.48510438079483
579,9.65,0.433707506350192,-0.129837042486156
580,9.66666666666667,0.554035311381391,0.111580957350246
581,9.68333333333333,0.560929153925159,0.125412321411713
582,9.7,0.0692534190154313,-0.861054376449377
583,9.71666666666667,0.806824446614282,0.618760884653626
584,9.73333333333333,0.663202021243208,0.330606050816612
585,9.75,0.180317054234964,-0.638223413462001
586,9.76666666666667,0.948144291856194,0.90229596922237
587,9.78333333333333,0,-1
588,9.8,0.646596882399204,0.297290563962299
589,9.81666666666667,0,-1
590,9.83333333333333,0.227961039966809,-0.542633572555039
591,9.85,0.326412180864236,-0.345107510221348
592,9.86666666666667,0,-1
593,9.88333333333333,0.391811752138765,-0.213893999901258
594,9.9,0.837660466852438,0.680628300309386
595,9.91666666666667,0.805037357950215,0.61517538443863
596,9.93333333333333,0.546387131731306,0.0962361396413702
597,9.95,0.616681345681477,0.237269947475913
598,9.96666666666667,0,-1
599,9.98333333333333,0.539303997436873,0.0820249927373666
600,10,0.978287956326924,0.962774286618555
601,10.0166666666667,0.231067153068673,-0.536401666204522
602,10.0333333333333,0.664731020796486,0.333673737572863
603,10.05,0.899879467278335,0.805460517025595
604,10.0666666666667,0.610927757965252,0.225726317655906
605,10.0833333333333,0.333536173369681,-0.33081438802014
606,10.1,0.471234525041487,-0.0545452361582111
607,10.1166666666667,0.908965163436312,0.823689475768849
608,10.1333333333333,0,-1
609,10.15,0.157278109267754,-0.684447276773416
610,10.1666666666667,0.0673801778080201,-0.864812727608422
611,10.1833333333333,0.495454094636433,-0.00595264322431363
612,10.2,0.215114005178476,-0.568409040175544
613,10.2166666666667,0.579547725694373,0.162767431107005
614,10.2333333333333,0.149539509570019,-0.699973507473604
615,10.25,0.446251923227389,-0.104668728056904
616,10.2666666666667,0.463837890526569,-0.0693853698218264
617,10.2833333333333,0.863950097885843,0.733374131905633
618,10.3,0.756136552343776,0.517063940646944
619,10.3166666666667,0.35616401485866,-0.28541533639223
620,10.3333333333333,0.028536082734584,-0.942747031617811
621,10.35,0.240278533293694,-0.51792054300045
622,10.3666666666667,0.390752466652328,-0.216019282443601
623,10.3833333333333,0.265987387330608,-0.466339945165489
624,10.4,0.480784950555067,-0.0353838742063557
625,10.4166666666667,0.586355217452021,0.176425546482817
626,10.4333333333333,0.958804978142243,0.923684887264994
627,10.45,0.391312231865181,-0.214896205378995
628,10.4666666666667,0.775846753300823,0.55660922521513
629,10.4833333333333,0.84212674851127,0.689589161720442
630,10.5,0.00976223912531771,-0.980413668786298
631,10.5166666666667,0.44569808287897,-0.105779917853055
632,10.5333333333333,0.334544079927819,-0.328792188868211
633,10.55,0.969356415936832,0.944854616132794
634,10.5666666666667,0.847535569071033,0.700441072803449
635,10.5833333333333,0.401437459237735,-0.194581597799002
636,10.6,0,-1
637,10.6166666666667,0.706260873099245,0.416996572838027
638,10.6333333333333,0.400562810864957,-0.196336436264321
639,10.65,0.66105442285184,0.326297246978949
640,10.6666666666667,0.600153074133503,0.20410868224025
641,10.6833333333333,0.873470703826337,0.752475665776285
642,10.7,1,1.00633594017449
643,10.7166666666667,0.481188953783386,-0.0345733080094337
644,10.7333333333333,0,-1
645,10.75,0,-1
646,10.7666666666667,0.333281152195435,-0.331326046167535
647,10.7833333333333,0.589587668334468,0.182910928863119
648,10.8,0.570386150980094,0.144386234489153
649,10.8166666666667,0.508447542688962,0.0201165785902652
650,10.8333333333333,0,-1
651,10.85,0.930202229613312,0.866298164903628
652,10.8666666666667,0.714635175344273,0.433798236406111
653,10.8833333333333,0.347434103602814,-0.302930471099368
654,10.9,0.827320524910809,0.659882903172578
655,10.9166666666667,0.030128190100125,-0.93955272938971
656,10.9333333333333,0.0488841984726386,-0.901921875697722
657,10.95,0.50164041740268,0.00645919847912855
658,10.9666666666667,0.883500347606159,0.772598500558889
659,10.9833333333333,0.295601622363266,-0.406923841078693
660,11,0.586439822736755,0.176595293106307
661,11.0166666666667,0,-1
662,11.0333333333333,0.0998725141422491,-0.799622185440821
663,11.05,0.0267181724222342,-0.946394370413493
664,11.0666666666667,1,1.00633594017449
665,11.0833333333333,0.434260477504192,-0.128727596586006
666,11.1,0,-1
667,11.1166666666667,0.521342497297609,0.0459881894685138
668,11.1333333333333,0.367804249796255,-0.262061114684859
669,11.15,0.731928403989027,0.468494262557737
670,11.1666666666667,0.103275218637109,-0.79279521711899
671,11.1833333333333,0.407982210319722,-0.181450628483715
672,11.2,0.415965985273467,-0.165432493855753
673,11.2166666666667,0.348038330013579,-0.301718189935448
674,11.2333333333333,0.24169415927148,-0.515080321723373
675,11.25,0.483790634522474,-0.0293534624377407
676,11.2666666666667,0.594264482670468,0.192294189550958
677,11.2833333333333,0,-1
678,11.3,0.0844686653846977,-0.830527480820109
679,11.3166666666667,0.208522606821956,-0.581633599594235
680,11.3333333333333,0.78982346298999,0.584651200189889
681,11.35,0.239948282691244,-0.518583136653409
682,11.3666666666667,0.44602493911638,-0.105124134436671
683,11.3833333333333,0.737923222206438,0.480521881802141
684,11.4,0.231240034654265,-0.536054807665955
685,11.4166666666667,0.434860117062255,-0.127524518189513
686,11.4333333333333,0.687090186262489,0.378533734839614
687,11.45,0.848798066825336,0.702974067422298
688,11.4666666666667,0.38841944725072,-0.220700103118172
689,11.4833333333333,0.670772471616082,0.345794917483017
690,11.5,0.68695972762126,0.378271990979009
691,11.5166666666667,0.55645365555913,0.116432968189757
692,11.5333333333333,0.723529044568418,0.451642325877724
693,11.55,1,1.00633594017449
694,11.5666666666667,0.225841727226107,-0.546885625875179
695,11.5833333333333,0,-1
696,11.6,0.409039867069298,-0.179328613734673
697,11.6166666666667,0,-1
698,11.6333333333333,0.749723889525013,0.50419798476144
699,11.65,0.736166608500654,0.476997524591223
700,11.6666666666667,0.701001714006673,0.406444932935505
701,11.6833333333333,0.470415250055963,-0.0561889770065543
702,11.7,0.508981565030525,0.0211880068069995
703,11.7166666666667,0.391851775552941,-0.213813699486949
704,11.7333333333333,0.0832234444559662,-0.83302581232288
705,11.75,0.587402513262239,0.17852677370685
706,11.7666666666667,0.286719608887726,-0.424744143935783
707,11.7833333333333,0.707774960659674,0.420034341127088
708,11.8,1,1.00633594017449
709,11.8166666666667,0.499915982336143,0.00299940242863714
710,11.8333333333333,0.806212693913605,0.617533503223758
711,11.85,0.47563488353239,-0.0457166387682604
712,11.8666666666667,0.179273839522054,-0.640316452633829
713,11.8833333333333,0.836883099773961,0.679068640801129
714,11.9,0.477462368048542,-0.0420500909033911
715,11.9166666666667,0.555811682520207,0.115144954609143
716,11.9333333333333,0.472264538355742,-0.0524786834269617
717,11.95,0.571122988945783,0.145864578981801
718,11.9666666666667,0.951484330776737,0.908997209350237
719,11.9833333333333,0.589971472517374,0.183680968989271
720,12,0.81500156609212,0.635166933349113
721,12.0166666666667,0.159603749247528,-0.679781261698088
722,12.0333333333333,0.540476618597585,0.0843776647163126
723,12.05,0.72802565366615,0.46066403431942
724,12.0666666666667,0.598265913328265,0.200322403691812
725,12.0833333333333,0.835157930558793,0.675607371801854
726,12.1,0.64294479570961,0.289963251180334
727,12.1166666666667,0.418548089482476,-0.160251925379941
728,12.1333333333333,0.779975402583371,0.564892682655081
729,12.15,0.430987742611068,-0.135293802224743
730,12.1666666666667,0.586067615891112,0.175848521134714
731,12.1833333333333,0.631241736457704,0.266482982793244
732,12.2,0.415909370853115,-0.165546081402035
733,12.2166666666667,0.327648892216961,-0.342626251786754
734,12.2333333333333,0.457645183159046,-0.0818100211802695
735,12.25,1,1.00633594017449
736,12.2666666666667,0.615028738197518,0.233954261685846
737,12.2833333333333,0,-1
738,12.3,0.55310458608781,0.109713609743307
739,12.3166666666667,0.379391128868045,-0.23881394276867
740,12.3333333333333,0.662124011835765,0.328443201798613
741,12.35,0.421085789221637,-0.15516044718789
742,12.3666666666667,0.361013963020293,-0.275684711087564
743,12.3833333333333,0.84370202724473,0.692749700059176
744,12.4,0.284490689919609,-0.429216104169252
745,12.4166666666667,0.621916981169615,0.247774391125418
746,12.4333333333333,0.472833727175328,-0.0513366994414818
747,12.45,0.297575961893235,-0.402962652721609
748,12.4666666666667,0,-1
749,12.4833333333333,1,1.00633594017449
750,12.5,1,1.00633594017449
751,12.5166666666667,0.899497167898241,0.804693496039406
752,12.5333333333333,0.229823507779304,-0.538896836445412
753,12.55,0.265779960755296,-0.466756112558485
754,12.5666666666667,0.680242060577164,0.364794094154315
755,12.5833333333333,0.676015791708612,0.356314779030498
756,12.6,0.822862377885252,0.65093836256862
757,12.6166666666667,0.623239300354999,0.250427407631436
758,12.6333333333333,0,-1
759,12.65,0.814849928144785,0.634862696685479
760,12.6666666666667,0.819784060038786,0.644762222837974
761,12.6833333333333,0.145592995616112,-0.707891540257729
762,12.7,0.94859822540547,0.903206712416733
763,12.7166666666667,0.658110006892681,0.320389759417266
764,12.7333333333333,0.857930322339599,0.72129643987542
765,12.75,0.65158594645288,0.307300302481021
766,12.7666666666667,0.340153226415135,-0.317538356677004
767,12.7833333333333,0.53887633124206,0.0811669506803167
768,12.8,0.204676962907897,-0.589349253192127
769,12.8166666666667,0.66709266642423,0.338411992073762
770,12.8333333333333,0.25305330875373,-0.49229005186732
771,12.85,0.477787563352668,-0.041397639877148
772,12.8666666666667,0.791265197812448,0.587543804580388
773,12.8833333333333,0.296030813054022,-0.40606274037064
774,12.9,0.686787784168013,0.377927014649084
775,12.9166666666667,0.306750752954317,-0.384554939672168
776,12.9333333333333,0.679689573532969,0.363685619541064
777,12.95,0.580733172598552,0.165145835836029
778,12.9666666666667,0.472653438688129,-0.0516984187129495
779,12.9833333333333,0.145392336676756,-0.708294129499475
780,13,0.741186291403916,0.487068694808318
781,13.0166666666667,0.235958652776483,-0.52658767453939
782,13.0333333333333,0.273460910694122,-0.451345546641537
783,13.05,0.309458392932686,-0.379122504270515
784,13.0666666666667,0.581521670542908,0.166727827600543
785,13.0833333333333,0.614704337470203,0.233303404847615
786,13.1,0.804242657668286,0.613580948701328
787,13.1166666666667,0.271611448330824,-0.455056189451023
788,13.1333333333333,0.898086222082625,0.801862664739896
789,13.15,0.281100268322935,-0.436018428871003
790,13.1666666666667,0.377563511422048,-0.242480757335466
791,13.1833333333333,0.611508674225155,0.22689183082638
792,13.2,0.192057174455672,-0.614668788321224
793,13.2166666666667,0.222634182407269,-0.553321038324933
794,13.2333333333333,1,1.00633594017449
795,13.25,0.764043950221109,0.532928837201498
796,13.2666666666667,0,-1
797,13.2833333333333,0.514324344804569,0.0319074178881017
798,13.3,0.390113038034097,-0.217302191061534
799,13.3166666666667,0.753562030934993,0.511898585815755
800,13.3333333333333,0.14428525576434,-0.710515305722737
801,13.35,0.203662386469541,-0.591384834364453
802,13.3666666666667,0,-1
803,13.3833333333333,0.264957809241533,-0.468405624688817
804,13.4,0.0844782946294326,-0.83050816132032
805,13.4166666666667,0.0352668759964969,-0.929242799190551
806,13.4333333333333,0,-1
807,13.45,0,-1
808,13.4666666666667,0.63065310913546,0.265301998641256
809,13.4833333333333,0.408580564661228,-0.180250128663393
810,13.5,0.778187247853452,0.561305043553851
811,13.5166666666667,0.383433106366999,-0.230704378043142
812,13.5333333333333,0.817441372336438,0.64006200430415
813,13.55,0.376282424885652,-0.245051047295911
814,13.5666666666667,0.410154335532638,-0.177092615602483
815,13.5833333333333,0.544129877779621,0.091707329912004
816,13.6,0.51321397525377,0.0296796435514575
817,13.6166666666667,0.454835533321045,-0.087447122629558
818,13.6333333333333,0.423012473303088,-0.151294871669914
819,13.65,0.414558938025655,-0.168255503318561
820,13.6666666666667,0.442586984939217,-0.112021825462986
821,13.6833333333333,0.44560624255116,-0.105964180403498
822,13.7,0.378418888641931,-0.240764583276807
823,13.7166666666667,0.54397749577468,0.0914016004188549
824,13.7333333333333,0.909799399656203,0.825363233879411
825,13.75,0.539678706289603,0.0827767845757003
826,13.7666666666667,0.422973050240887,-0.151373967576479
827,13.7833333333333,0.366784355461473,-0.264107365343913
828,13.8,0.809995682432491,0.625123449050466
829,13.8166666666667,0.0545916058529226,-0.890470899145442
830,13.8333333333333,0.573327984338291,0.150288540485708
831,13.85,0.645423644781171,0.294936655162875
832,13.8666666666667,0.935168616112215,0.876262404629175
833,13.8833333333333,0.406818904349518,-0.183784611061156
834,13.9,0.259157757477832,-0.480042476997202
835,13.9166666666667,0.736418051103977,0.477502002923161
836,13.9333333333333,0.524882087607964,0.0530897967216719
837,13.95,0.653814396838028,0.31177132257964
838,13.9666666666667,0.556848224138538,0.117224605311487
839,13.9833333333333,0.407104056566643,-0.183212499919517
840,14,1,1.00633594017449
841,14.0166666666667,0.895403476237234,0.796480175331935
842,14.0333333333333,0.532726497140774,0.0688283174967966
843,14.05,0.619325359737846,0.242574727903533
844,14.0666666666667,0.239759369720574,-0.518962159536031
845,14.0833333333333,0.647145352550513,0.298390979338984
846,14.1,1,1.00633594017449
847,14.1166666666667,0.790233527690433,0.585473927736185
848,14.1333333333333,0.691129071635437,0.386637095721604
849,14.15,0.454534636665216,-0.0880508224044259
850,14.1666666666667,0.53987199304984,0.0831645827495252
851,14.1833333333333,0.83245355999817,0.670181495950527
852,14.2,0.130583469063108,-0.738005692826024
853,14.2166666666667,0.459249308457232,-0.0785916069419763
854,14.2333333333333,0.753748890799127,0.512273489476944
855,14.25,0.639619878554901,0.283292350394739
856,14.2666666666667,0.413690446891411,-0.169997988294918
857,14.2833333333333,0.418519822673815,-0.160308638094072
858,14.3,0.360293837224545,-0.277129525353019
859,14.3166666666667,1,1.00633594017449
860,14.3333333333333,0.682233951363057,0.368790496226955
861,14.35,0.439626506903066,-0.117961538947012
862,14.3666666666667,0.575731740764326,0.155111283394687
863,14.3833333333333,0.178588904710291,-0.641690661963347
864,14.4,0.966705996012821,0.939536983382696
865,14.4166666666667,0.683435625787776,0.371201458813657
866,14.4333333333333,0.66272429109997,0.329647563660529
867,14.45,0.961713582565433,0.929520524854993
868,14.4666666666667,0.453678755438056,-0.0897680076709966
869,14.4833333333333,0.716990148101793,0.438523102887656
870,14.5,1,1.00633594017449
871,14.5166666666667,0.643533363102779,0.291144115094463
872,14.5333333333333,0.610986717746691,0.225844610784431
873,14.55,0.943271920828876,0.892520356116396
874,14.5666666666667,0.432123325343233,-0.133015441776159
875,14.5833333333333,0.175824115290743,-0.647237758342801
876,14.6,0.780514451346878,0.565974195562812
877,14.6166666666667,0.65221495304575,0.308562301014903
878,14.6333333333333,0.369232927922049,-0.259194706414138
879,14.65,0,-1
880,14.6666666666667,0.883490938132328,0.772579621993364
881,14.6833333333333,0.63413538626084,0.272288616391553
882,14.7,0.108997837902811,-0.781313720414276
883,14.7166666666667,0.498995817119863,0.00115324188431688
884,14.7333333333333,0.533575763093906,0.07053223030133
885,14.75,0.233383507107948,-0.531754281845356
886,14.7666666666667,0.4899609223201,-0.0169737922681436
887,14.7833333333333,0.495349577239256,-0.00616234023464264
888,14.8,0.55934027189223,0.12222449028435
